"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"43295099999","2012-04-12","12.9666666","77.5833333","921.0","BANGALORE, IN","  83.7"," 8","  57.3"," 8","9999.9"," 0","907.6"," 8","  4.3"," 8","  2.9"," 8","  5.1","999.9","  96.4"," ","  73.2"," "," 0.00","I","999.9","000000"
"43295099999","2012-04-13","12.9666666","77.5833333","921.0","BANGALORE, IN","  83.3"," 8","  55.6"," 8","9999.9"," 0","907.8"," 8","  4.3"," 8","  2.2"," 8","  4.1","999.9","  96.4"," ","  70.2"," "," 0.00","I","999.9","000000"
"43295099999","2012-04-14","12.9666666","77.5833333","921.0","BANGALORE, IN","  82.9"," 8","  59.3"," 8","9999.9"," 0","908.4"," 8","  4.3"," 8","  2.7"," 8","  5.1","999.9","  96.1"," ","  73.0"," "," 0.00","I","999.9","000000"
"43295099999","2012-04-15","12.9666666","77.5833333","921.0","BANGALORE, IN","  83.3"," 8","  61.0"," 8","9999.9"," 0","908.6"," 8","  4.3"," 8","  2.2"," 8","  4.1","999.9","  96.4"," ","  72.7"," "," 0.00","I","999.9","000000"
"43295099999","2012-04-16","12.9666666","77.5833333","921.0","BANGALORE, IN","  84.5"," 8","  58.7"," 8","9999.9"," 0","907.9"," 8","  4.3"," 8","  2.1"," 8","  2.9","999.9","  96.4"," ","  73.4"," "," 0.00","I","999.9","000000"
"43295099999","2012-04-17","12.9666666","77.5833333","921.0","BANGALORE, IN","  83.1"," 8","  63.7"," 8","9999.9"," 0","906.6"," 8","  4.3"," 8","  2.5"," 8","  6.0","999.9","  95.9"," ","  74.1"," ","99.99"," ","999.9","010000"
"43295099999","2012-04-18","12.9666666","77.5833333","921.0","BANGALORE, IN","  81.0"," 8","  63.9"," 8","9999.9"," 0","906.6"," 8","  3.9"," 8","  1.9"," 8","  2.9","999.9","  96.4"," ","  70.9","*"," 0.00","G","999.9","000010"
"43295099999","2012-04-19","12.9666666","77.5833333","921.0","BANGALORE, IN","  83.0"," 8","  60.7"," 8","9999.9"," 0","907.5"," 8","  4.3"," 8","  1.1"," 8","  2.9","999.9","  96.4"," ","  69.3"," "," 0.04","G","999.9","000000"
"43295099999","2012-04-20","12.9666666","77.5833333","921.0","BANGALORE, IN","  84.4"," 8","  59.5"," 8","9999.9"," 0","908.0"," 8","  4.3"," 8","  1.8"," 8","  1.9","999.9","  96.6"," ","  74.1"," "," 0.00","G","999.9","000000"
"43295099999","2012-04-21","12.9666666","77.5833333","921.0","BANGALORE, IN","  83.4"," 8","  60.0"," 8","9999.9"," 0","907.6"," 8","  3.9"," 8","  1.6"," 8","  2.9","999.9","  96.6"," ","  75.2"," "," 0.00","I","999.9","000000"
"43295099999","2012-04-22","12.9666666","77.5833333","921.0","BANGALORE, IN","  85.1"," 8","  61.5"," 8","9999.9"," 0","905.7"," 8","  4.3"," 8","  2.4"," 8","  6.0","999.9","  95.5"," ","  75.6"," "," 0.00","I","999.9","000000"
"43295099999","2012-04-23","12.9666666","77.5833333","921.0","BANGALORE, IN","  85.5"," 8","  60.0"," 8","9999.9"," 0","905.3"," 8","  3.9"," 8","  3.1"," 8","  6.0","999.9","  98.8"," ","  76.5"," "," 0.00","I","999.9","000000"
"43295099999","2012-04-24","12.9666666","77.5833333","921.0","BANGALORE, IN","  84.7"," 8","  58.7"," 8","9999.9"," 0","905.9"," 8","  4.3"," 8","  3.2"," 8","  8.0","999.9","  99.5"," ","  74.5"," "," 0.00","I","999.9","000000"
"43295099999","2012-04-25","12.9666666","77.5833333","921.0","BANGALORE, IN","  75.9"," 8","  66.3"," 8","9999.9"," 0","907.2"," 8","  3.9"," 8","  2.6"," 8","  6.0","999.9","  99.5"," ","  70.9","*"," 0.16","E","999.9","010000"
"43295099999","2012-04-26","12.9666666","77.5833333","921.0","BANGALORE, IN","  78.5"," 8","  67.9"," 8","9999.9"," 0","907.4"," 8","  4.3"," 8","  2.3"," 8","  4.1","999.9","  90.3"," ","  69.6"," "," 0.35","G","999.9","000010"
"43295099999","2012-04-27","12.9666666","77.5833333","921.0","BANGALORE, IN","  77.9"," 8","  68.4"," 8","9999.9"," 0","906.9"," 8","  3.9"," 8","  1.7"," 8","  4.1","999.9","  90.9"," ","  72.0","*"," 0.00","G","999.9","010010"
"43295099999","2012-04-28","12.9666666","77.5833333","921.0","BANGALORE, IN","  78.7"," 8","  67.7"," 8","9999.9"," 0","906.3"," 8","  3.9"," 8","  2.6"," 8","  4.1","999.9","  90.9"," ","  71.2"," "," 0.12","G","999.9","000000"
"43295099999","2012-04-29","12.9666666","77.5833333","921.0","BANGALORE, IN","  79.9"," 8","  68.8"," 8","9999.9"," 0","905.9"," 8","  3.9"," 8","  2.2"," 8","  4.1","999.9","  93.2"," ","  72.1"," "," 0.00","G","999.9","010010"
"43295099999","2012-04-30","12.9666666","77.5833333","921.0","BANGALORE, IN","  78.3"," 8","  70.2"," 8","9999.9"," 0","906.0"," 8","  3.9"," 8","  2.4"," 8","  5.1","999.9","  93.2"," ","  73.4"," "," 0.02","G","999.9","000000"
"43295099999","2012-05-01","12.9666666","77.5833333","921.0","BANGALORE, IN","  79.0"," 8","  69.4"," 8","9999.9"," 0","906.7"," 8","  4.3"," 8","  3.2"," 8","  6.0","999.9","  92.1"," ","  70.5","*"," 0.00","G","999.9","010010"
"43295099999","2012-05-02","12.9666666","77.5833333","921.0","BANGALORE, IN","  79.8"," 8","  69.2"," 8","9999.9"," 0","907.4"," 8","  3.9"," 8","  3.1"," 8","  4.1","999.9","  92.1"," ","  68.7"," "," 0.43","G","999.9","010000"
"43295099999","2012-05-03","12.9666666","77.5833333","921.0","BANGALORE, IN","  82.6"," 8","  67.3"," 8","9999.9"," 0","906.7"," 7","  4.3"," 8","  2.9"," 8","  4.1","999.9","  93.6"," ","  73.8"," "," 0.00","G","999.9","000000"
"43295099999","2012-05-04","12.9666666","77.5833333","921.0","BANGALORE, IN","  82.6"," 8","  66.0"," 8","9999.9"," 0","906.1"," 8","  4.3"," 8","  3.4"," 8","  5.1","999.9","  94.6"," ","  73.8"," "," 0.00","I","999.9","000000"
"43295099999","2012-05-05","12.9666666","77.5833333","921.0","BANGALORE, IN","  81.4"," 8","  62.0"," 8","9999.9"," 0","907.1"," 8","  4.3"," 8","  4.0"," 8","  6.0","999.9","  94.6"," ","  71.2"," "," 0.00","I","999.9","000000"
"43295099999","2012-05-06","12.9666666","77.5833333","921.0","BANGALORE, IN","  81.4"," 8","  61.5"," 8","9999.9"," 0","907.8"," 8","  4.3"," 8","  2.8"," 8","  5.1","999.9","  93.6"," ","  70.5"," "," 0.00","I","999.9","000000"
"43295099999","2012-05-07","12.9666666","77.5833333","921.0","BANGALORE, IN","  82.9"," 8","  60.8"," 8","9999.9"," 0","906.9"," 8","  4.3"," 8","  1.3"," 8","  2.9","999.9","  94.6"," ","  71.4"," "," 0.00","I","999.9","000000"
"43295099999","2012-05-08","12.9666666","77.5833333","921.0","BANGALORE, IN","  79.2"," 8","  65.4"," 8","9999.9"," 0","907.3"," 8","  3.9"," 8","  2.7"," 8","  4.1","999.9","  94.6"," ","  70.5","*"," 1.06","E","999.9","010010"
"43295099999","2012-05-09","12.9666666","77.5833333","921.0","BANGALORE, IN","  78.7"," 8","  65.4"," 8","9999.9"," 0","908.6"," 8","  3.9"," 8","  1.5"," 8","  2.9","999.9","  94.1"," ","  69.1"," "," 0.00","I","999.9","000000"
"43295099999","2012-05-10","12.9666666","77.5833333","921.0","BANGALORE, IN","  76.9"," 8","  67.3"," 8","9999.9"," 0","909.0"," 8","  3.4"," 8","  3.6"," 8","  8.0","999.9","  91.4"," ","  70.3"," "," 0.12","G","999.9","000000"
"43295099999","2012-05-11","12.9666666","77.5833333","921.0","BANGALORE, IN","  77.7"," 8","  65.8"," 8","9999.9"," 0","907.5"," 8","  3.4"," 8","  2.4"," 8","  4.1","999.9","  89.1"," ","  70.0"," "," 0.00","G","999.9","010010"
"43295099999","2012-05-12","12.9666666","77.5833333","921.0","BANGALORE, IN","  75.4"," 8","  68.0"," 8","9999.9"," 0","906.5"," 8","  3.9"," 8","  2.2"," 8","  4.1","999.9","  88.9"," ","  69.4","*"," 0.01","G","999.9","010010"
"43295099999","2012-05-13","12.9666666","77.5833333","921.0","BANGALORE, IN","  77.7"," 8","  68.0"," 8","9999.9"," 0","906.6"," 8","  4.3"," 8","  0.5"," 8","  1.9","999.9","  87.8"," ","  68.2"," "," 1.61","G","999.9","010000"
"43295099999","2012-05-14","12.9666666","77.5833333","921.0","BANGALORE, IN","  76.6"," 8","  68.1"," 8","9999.9"," 0","907.1"," 8","  4.3"," 8","  1.5"," 8","  4.1","999.9","  87.8"," ","  72.3"," "," 0.00","G","999.9","010010"
"43295099999","2012-05-15","12.9666666","77.5833333","921.0","BANGALORE, IN","  75.3"," 8","  68.2"," 8","9999.9"," 0","908.1"," 8","  3.6"," 8","  3.7"," 8","  8.0","999.9","  92.3"," ","  68.0","*"," 0.12","G","999.9","010010"
"43295099999","2012-05-16","12.9666666","77.5833333","921.0","BANGALORE, IN","  77.7"," 8","  68.3"," 8","9999.9"," 0","907.0"," 8","  3.9"," 8","  1.5"," 8","  4.1","999.9","  92.3"," ","  67.1"," "," 1.93","G","999.9","010000"
"43295099999","2012-05-17","12.9666666","77.5833333","921.0","BANGALORE, IN","  80.4"," 8","  69.2"," 8","9999.9"," 0","906.4"," 8","  4.3"," 8","  1.7"," 8","  2.9","999.9","  90.5"," ","  73.0"," "," 0.00","G","999.9","010000"
"43295099999","2012-05-18","12.9666666","77.5833333","921.0","BANGALORE, IN","  81.8"," 8","  65.7"," 8","9999.9"," 0","906.4"," 8","  4.3"," 8","  3.0"," 8","  5.1","999.9","  94.5"," ","  73.4","*"," 0.00","I","999.9","000000"
"43295099999","2012-05-19","12.9666666","77.5833333","921.0","BANGALORE, IN","  82.9"," 8","  68.2"," 8","9999.9"," 0","907.0"," 8","  4.3"," 8","  4.2"," 8","  8.0","999.9","  94.5"," ","  74.5"," "," 0.00","I","999.9","000000"
"43295099999","2012-05-20","12.9666666","77.5833333","921.0","BANGALORE, IN","  83.5"," 8","  63.3"," 8","9999.9"," 0","906.4"," 8","  4.3"," 8","  2.7"," 8","  8.0","999.9","  94.8"," ","  73.9"," "," 0.00","I","999.9","000000"
"43295099999","2012-05-21","12.9666666","77.5833333","921.0","BANGALORE, IN","  82.7"," 8","  63.6"," 8","9999.9"," 0","906.0"," 8","  4.3"," 8","  3.1"," 8","  5.1","999.9","  95.4"," ","  73.6"," "," 0.00","I","999.9","000000"
"43295099999","2012-05-22","12.9666666","77.5833333","921.0","BANGALORE, IN","  82.4"," 8","  64.7"," 8","9999.9"," 0","906.7"," 8","  4.3"," 8","  3.6"," 8","  8.0","999.9","  95.4"," ","  73.2"," "," 0.00","I","999.9","000000"
"43295099999","2012-05-23","12.9666666","77.5833333","921.0","BANGALORE, IN","  82.5"," 8","  66.1"," 8","9999.9"," 0","906.8"," 8","  4.3"," 8","  4.5"," 8","  8.0","999.9","  93.9"," ","  72.9"," "," 0.00","I","999.9","000000"
"43295099999","2012-05-24","12.9666666","77.5833333","921.0","BANGALORE, IN","  81.4"," 8","  66.5"," 8","9999.9"," 0","906.0"," 8","  4.3"," 8","  5.7"," 8","  8.0","999.9","  93.9"," ","  72.5"," "," 0.00","I","999.9","000000"
"43295099999","2012-05-25","12.9666666","77.5833333","921.0","BANGALORE, IN","  80.2"," 8","  64.6"," 8","9999.9"," 0","905.7"," 8","  3.9"," 8","  4.9"," 8","  9.9","999.9","  90.9"," ","  71.6"," "," 0.00","I","999.9","000000"
"43295099999","2012-05-26","12.9666666","77.5833333","921.0","BANGALORE, IN","  79.2"," 8","  66.0"," 8","9999.9"," 0","906.0"," 8","  4.3"," 8","  4.1"," 8","  6.0","999.9","  90.9"," ","  71.8"," "," 0.00","I","999.9","000000"
"43295099999","2012-05-27","12.9666666","77.5833333","921.0","BANGALORE, IN","  81.4"," 8","  65.7"," 8","9999.9"," 0","905.5"," 8","  4.3"," 8","  4.2"," 8","  6.0","999.9","  93.0"," ","  71.6"," "," 0.16","G","999.9","000000"
"43295099999","2012-05-28","12.9666666","77.5833333","921.0","BANGALORE, IN","  81.7"," 8","  64.4"," 8","9999.9"," 0","905.7"," 8","  4.3"," 8","  5.8"," 8","  8.0","999.9","  93.0"," ","  72.1"," "," 0.00","G","999.9","000000"
"43295099999","2012-05-29","12.9666666","77.5833333","921.0","BANGALORE, IN","  79.1"," 8","  65.8"," 8","9999.9"," 0","906.2"," 8","  4.3"," 8","  4.7"," 8","  8.0","999.9","  92.5"," ","  73.0"," "," 0.00","I","999.9","000000"
"43295099999","2012-05-30","12.9666666","77.5833333","921.0","BANGALORE, IN","  81.5"," 8","  66.1"," 8","9999.9"," 0","905.6"," 8","  4.8"," 8","  5.8"," 8","  8.0","999.9","  91.9"," ","  73.0"," "," 0.00","I","999.9","000000"
"43295099999","2012-05-31","12.9666666","77.5833333","921.0","BANGALORE, IN","  80.7"," 8","  64.3"," 8","9999.9"," 0","904.9"," 8","  4.8"," 8","  5.6"," 8","  8.0","999.9","  92.1"," ","  71.8"," "," 0.00","I","999.9","000000"
"43295099999","2012-06-01","12.9666666","77.5833333","921.0","BANGALORE, IN","  80.8"," 8","  60.9"," 8","9999.9"," 0","905.6"," 8","  4.3"," 8","  5.4"," 8","  8.0","999.9","  91.6"," ","  70.3"," "," 0.00","I","999.9","000000"
"43295099999","2012-06-02","12.9666666","77.5833333","921.0","BANGALORE, IN","  82.2"," 8","  62.6"," 8","9999.9"," 0","905.5"," 8","  4.3"," 8","  4.2"," 8","  6.0","999.9","  93.4"," ","  72.9"," "," 0.00","I","999.9","000000"
"43295099999","2012-06-03","12.9666666","77.5833333","921.0","BANGALORE, IN","  81.5"," 8","  65.5"," 8","9999.9"," 0","905.2"," 8","  4.3"," 8","  3.9"," 8","  6.0","999.9","  93.4"," ","  72.5"," "," 0.00","I","999.9","000000"
"43295099999","2012-06-04","12.9666666","77.5833333","921.0","BANGALORE, IN","  80.2"," 8","  65.9"," 8","9999.9"," 0","905.4"," 8","  4.3"," 8","  5.2"," 8","  8.0","999.9","  92.7"," ","  71.4"," "," 0.00","I","999.9","000000"
"43295099999","2012-06-05","12.9666666","77.5833333","921.0","BANGALORE, IN","  77.8"," 8","  64.7"," 8","9999.9"," 0","905.4"," 8","  4.3"," 8","  8.0"," 8"," 12.0","999.9","  92.7"," ","  70.5"," "," 0.00","I","999.9","000000"
"43295099999","2012-06-06","12.9666666","77.5833333","921.0","BANGALORE, IN","  76.0"," 8","  67.2"," 8","9999.9"," 0","904.7"," 8","  4.3"," 8","  6.9"," 8","  9.9","999.9","  88.2"," ","  70.5"," "," 0.00","E","999.9","000000"
"43295099999","2012-06-07","12.9666666","77.5833333","921.0","BANGALORE, IN","  78.2"," 8","  65.9"," 8","9999.9"," 0","905.2"," 8","  4.3"," 8","  5.0"," 8","  7.0","999.9","  88.2"," ","  70.3"," "," 0.00","I","999.9","000000"
"43295099999","2012-06-08","12.9666666","77.5833333","921.0","BANGALORE, IN","  76.6"," 8","  64.7"," 8","9999.9"," 0","906.8"," 8","  3.4"," 8","  5.5"," 8","  8.0","999.9","  88.2"," ","  71.1"," "," 0.12","E","999.9","010000"
"43295099999","2012-06-09","12.9666666","77.5833333","921.0","BANGALORE, IN","  79.1"," 8","  63.5"," 8","9999.9"," 0","907.0"," 8","  4.3"," 8","  5.5"," 8","  8.0","999.9","  87.3"," ","  70.0"," "," 0.12","A","999.9","000000"
"43295099999","2012-06-10","12.9666666","77.5833333","921.0","BANGALORE, IN","  78.5"," 8","  62.2"," 8","9999.9"," 0","906.4"," 8","  4.8"," 8","  5.1"," 8","  6.0","999.9","  87.1"," ","  70.7"," "," 0.00","I","999.9","000000"
"43295099999","2012-06-11","12.9666666","77.5833333","921.0","BANGALORE, IN","  78.1"," 8","  59.7"," 8","9999.9"," 0","905.3"," 8","  4.3"," 8","  5.8"," 8","  8.0","999.9","  88.5"," ","  69.1"," "," 0.00","I","999.9","000000"
"43295099999","2012-06-12","12.9666666","77.5833333","921.0","BANGALORE, IN","  76.4"," 8","  64.3"," 8","9999.9"," 0","904.6"," 8","  4.3"," 8","  5.8"," 8","  8.0","999.9","  88.5"," ","  69.1"," "," 0.00","I","999.9","000000"
"43295099999","2012-06-13","12.9666666","77.5833333","921.0","BANGALORE, IN","  78.4"," 8","  63.6"," 8","9999.9"," 0","905.3"," 8","  3.9"," 8","  4.7"," 8","  6.0","999.9","  90.3"," ","  69.1"," "," 0.00","I","999.9","000000"
"43295099999","2012-06-14","12.9666666","77.5833333","921.0","BANGALORE, IN","  79.8"," 8","  65.8"," 8","9999.9"," 0","906.0"," 8","  4.3"," 8","  3.9"," 8","  5.1","999.9","  91.6"," ","  70.2"," "," 0.00","I","999.9","000000"
"43295099999","2012-06-15","12.9666666","77.5833333","921.0","BANGALORE, IN","  78.4"," 8","  64.9"," 8","9999.9"," 0","905.9"," 8","  4.3"," 8","  5.8"," 8","  8.0","999.9","  91.6"," ","  70.5","*"," 0.00","I","999.9","000000"
"43295099999","2012-06-16","12.9666666","77.5833333","921.0","BANGALORE, IN","  76.1"," 8","  66.1"," 8","9999.9"," 0","905.8"," 8","  4.3"," 8","  5.2"," 8","  6.0","999.9","  91.6"," ","  69.4"," "," 0.04","E","999.9","010000"
"43295099999","2012-06-17","12.9666666","77.5833333","921.0","BANGALORE, IN","  75.4"," 8","  65.1"," 8","9999.9"," 0","905.9"," 8","  4.3"," 8","  7.0"," 8"," 12.0","999.9","  86.4"," ","  69.6"," "," 0.00","I","999.9","000000"
"43295099999","2012-06-18","12.9666666","77.5833333","921.0","BANGALORE, IN","  71.9"," 8","  65.1"," 8","9999.9"," 0","907.0"," 8","  3.9"," 8"," 10.7"," 8"," 15.0","999.9","  83.3"," ","  68.4","*"," 0.00","G","999.9","010000"
"43295099999","2012-06-19","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.8"," 8","  63.5"," 8","9999.9"," 0","906.3"," 8","  3.9"," 8","  7.0"," 8","  9.9","999.9","  83.1"," ","  68.2"," "," 0.00","G","999.9","000000"
"43295099999","2012-06-20","12.9666666","77.5833333","921.0","BANGALORE, IN","  75.8"," 8","  63.4"," 8","9999.9"," 0","906.1"," 8","  3.9"," 8","  6.4"," 8","  8.0","999.9","  87.1"," ","  68.7"," "," 0.00","I","999.9","000000"
"43295099999","2012-06-21","12.9666666","77.5833333","921.0","BANGALORE, IN","  75.5"," 8","  63.9"," 8","9999.9"," 0","906.3"," 8","  4.8"," 8","  5.5"," 8","  8.0","999.9","  87.1"," ","  68.0"," "," 0.00","I","999.9","000000"
"43295099999","2012-06-22","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.8"," 8","  65.4"," 8","9999.9"," 0","906.6"," 8","  4.3"," 8","  5.5"," 8","  8.0","999.9","  87.1"," ","  68.0"," "," 0.00","I","999.9","000000"
"43295099999","2012-06-23","12.9666666","77.5833333","921.0","BANGALORE, IN","  77.7"," 8","  64.2"," 8","9999.9"," 0","905.8"," 8","  5.4"," 8","  4.9"," 8","  6.0","999.9","  88.9"," ","  68.9"," "," 0.00","I","999.9","000000"
"43295099999","2012-06-24","12.9666666","77.5833333","921.0","BANGALORE, IN","  77.4"," 8","  63.8"," 8","9999.9"," 0","905.9"," 8","  4.3"," 8","  5.1"," 8","  8.0","999.9","  88.9"," ","  68.7"," "," 0.00","I","999.9","000000"
"43295099999","2012-06-25","12.9666666","77.5833333","921.0","BANGALORE, IN","  76.5"," 8","  65.2"," 8","9999.9"," 0","907.3"," 8","  3.4"," 8","  4.2"," 8","  6.0","999.9","  88.9"," ","  68.5"," "," 0.12","E","999.9","010000"
"43295099999","2012-06-26","12.9666666","77.5833333","921.0","BANGALORE, IN","  76.8"," 8","  65.6"," 8","9999.9"," 0","908.0"," 8","  3.9"," 8","  5.5"," 8","  8.0","999.9","  87.1"," ","  69.1"," "," 0.00","I","999.9","000000"
"43295099999","2012-06-27","12.9666666","77.5833333","921.0","BANGALORE, IN","  77.3"," 8","  63.6"," 8","9999.9"," 0","907.7"," 8","  4.3"," 8","  4.9"," 8","  8.0","999.9","  88.2"," ","  70.0"," "," 0.00","E","999.9","010000"
"43295099999","2012-06-28","12.9666666","77.5833333","921.0","BANGALORE, IN","  76.1"," 8","  65.4"," 8","9999.9"," 0","907.0"," 8","  3.9"," 8","  5.0"," 8","  6.0","999.9","  88.2"," ","  69.3"," "," 0.00","G","999.9","010000"
"43295099999","2012-06-29","12.9666666","77.5833333","921.0","BANGALORE, IN","  75.6"," 6","  64.4"," 6","9999.9"," 0","906.2"," 6","  5.0"," 6","  5.9"," 6","  8.0","999.9","  86.7"," ","  68.7"," "," 0.02","G","999.9","000000"
"43295099999","2012-06-30","12.9666666","77.5833333","921.0","BANGALORE, IN","  76.8"," 8","  62.1"," 8","9999.9"," 0","904.6"," 8","  4.3"," 8","  7.5"," 8","  9.9","999.9","  88.5"," ","  69.1"," "," 0.00","G","999.9","000000"
"43295099999","2012-07-01","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.8"," 8","  64.0"," 8","9999.9"," 0","903.6"," 8","  4.3"," 8","  5.7"," 8","  8.0","999.9","  88.5"," ","  68.7"," "," 0.00","I","999.9","000000"
"43295099999","2012-07-02","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.5"," 8","  63.9"," 8","9999.9"," 0","903.2"," 8","  3.9"," 8","  7.7"," 8","  9.9","999.9","  81.5"," ","  68.7","*"," 0.02","E","999.9","010000"
"43295099999","2012-07-03","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.6"," 8","  62.7"," 8","9999.9"," 0","903.0"," 8","  4.8"," 8","  8.2"," 8"," 12.0","999.9","  83.3"," ","  68.4"," "," 0.00","I","999.9","000000"
"43295099999","2012-07-04","12.9666666","77.5833333","921.0","BANGALORE, IN","  76.1"," 8","  63.2"," 8","9999.9"," 0","903.2"," 8","  4.3"," 8","  7.1"," 8"," 12.0","999.9","  86.7"," ","  67.6"," "," 0.00","I","999.9","000000"
"43295099999","2012-07-05","12.9666666","77.5833333","921.0","BANGALORE, IN","  77.9"," 8","  63.1"," 8","9999.9"," 0","904.4"," 8","  4.3"," 8","  6.1"," 8","  8.0","999.9","  90.0"," ","  68.0"," "," 0.00","I","999.9","000000"
"43295099999","2012-07-06","12.9666666","77.5833333","921.0","BANGALORE, IN","  78.4"," 8","  63.3"," 8","9999.9"," 0","904.4"," 8","  4.3"," 8","  4.4"," 8","  6.0","999.9","  90.0"," ","  69.3"," "," 0.00","I","999.9","000000"
"43295099999","2012-07-07","12.9666666","77.5833333","921.0","BANGALORE, IN","  75.3"," 8","  65.0"," 8","9999.9"," 0","904.2"," 8","  4.3"," 8","  4.8"," 8","  8.0","999.9","  89.2"," ","  68.9"," "," 0.00","I","999.9","000000"
"43295099999","2012-07-08","12.9666666","77.5833333","921.0","BANGALORE, IN","  76.7"," 8","  65.0"," 8","9999.9"," 0","904.0"," 8","  4.3"," 8","  4.4"," 8","  6.0","999.9","  88.7"," ","  68.7"," "," 0.02","E","999.9","000000"
"43295099999","2012-07-09","12.9666666","77.5833333","921.0","BANGALORE, IN","  77.4"," 8","  65.3"," 8","9999.9"," 0","904.1"," 8","  3.9"," 8","  4.2"," 8","  5.1","999.9","  88.7"," ","  69.6"," "," 0.00","I","999.9","000000"
"43295099999","2012-07-10","12.9666666","77.5833333","921.0","BANGALORE, IN","  75.3"," 8","  64.5"," 8","9999.9"," 0","905.4"," 8","  3.9"," 8","  4.9"," 8","  8.0","999.9","  87.8"," ","  70.5"," "," 0.02","G","999.9","010000"
"43295099999","2012-07-11","12.9666666","77.5833333","921.0","BANGALORE, IN","  76.3"," 8","  64.2"," 8","9999.9"," 0","906.2"," 8","  4.3"," 8","  5.1"," 8","  8.0","999.9","  87.1"," ","  68.5"," "," 0.00","G","999.9","000000"
"43295099999","2012-07-12","12.9666666","77.5833333","921.0","BANGALORE, IN","  77.4"," 8","  64.4"," 8","9999.9"," 0","906.4"," 8","  4.3"," 8","  5.1"," 8","  6.0","999.9","  88.2"," ","  69.6"," ","99.99"," ","999.9","010000"
"43295099999","2012-07-13","12.9666666","77.5833333","921.0","BANGALORE, IN","  77.2"," 8","  66.3"," 8","9999.9"," 0","905.9"," 8","  4.3"," 8","  4.3"," 8","  6.0","999.9","  88.2"," ","  70.5"," "," 0.00","G","999.9","010000"
"43295099999","2012-07-14","12.9666666","77.5833333","921.0","BANGALORE, IN","  75.9"," 8","  66.1"," 8","9999.9"," 0","905.7"," 8","  4.3"," 8","  4.0"," 8","  6.0","999.9","  88.2"," ","  70.2"," "," 0.28","G","999.9","010000"
"43295099999","2012-07-15","12.9666666","77.5833333","921.0","BANGALORE, IN","  71.3"," 8","  68.5"," 8","9999.9"," 0","906.3"," 8","  3.4"," 8","  1.5"," 8","  4.1","999.9","  83.1"," ","  68.4","*"," 0.47","G","999.9","010000"
"43295099999","2012-07-16","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.5"," 8","  68.3"," 8","9999.9"," 0","907.0"," 8","  3.4"," 8","  1.6"," 8","  2.9","999.9","  81.1"," ","  68.4","*"," 0.51","G","999.9","010000"
"43295099999","2012-07-17","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.4"," 8","  66.5"," 8","9999.9"," 0","907.7"," 8","  4.3"," 8","  3.4"," 8","  4.1","999.9","  85.3"," ","  68.4","*"," 0.04","G","999.9","010010"
"43295099999","2012-07-18","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.6"," 8","  67.2"," 8","9999.9"," 0","907.7"," 8","  3.9"," 8","  3.2"," 8","  6.0","999.9","  85.3"," ","  67.8"," "," 0.83","G","999.9","010000"
"43295099999","2012-07-19","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.5"," 7","  65.1"," 7","9999.9"," 0","907.0"," 7","  4.6"," 7","  7.0"," 7","  9.9","999.9","  80.4"," ","  68.0"," "," 0.00","G","999.9","000000"
"43295099999","2012-07-20","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.5"," 8","  64.3"," 8","9999.9"," 0","905.9"," 8","  4.3"," 8","  6.3"," 8","  8.0","999.9","  80.6"," ","  67.5"," "," 0.00","G","999.9","000000"
"43295099999","2012-07-21","12.9666666","77.5833333","921.0","BANGALORE, IN","  71.8"," 8","  65.3"," 8","9999.9"," 0","906.0"," 8","  3.9"," 8","  6.0"," 8","  8.0","999.9","  80.6"," ","  68.0"," "," 0.00","G","999.9","010000"
"43295099999","2012-07-22","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.7"," 8","  66.2"," 8","9999.9"," 0","905.5"," 8","  3.4"," 8","  4.8"," 8","  8.0","999.9","  81.3"," ","  68.2"," "," 0.04","G","999.9","010000"
"43295099999","2012-07-23","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.5"," 8","  65.4"," 8","9999.9"," 0","905.1"," 8","  3.9"," 8","  5.4"," 8","  8.0","999.9","  83.5"," ","  69.1"," "," 0.08","G","999.9","010000"
"43295099999","2012-07-24","12.9666666","77.5833333","921.0","BANGALORE, IN","  75.4"," 8","  64.5"," 8","9999.9"," 0","905.1"," 8","  3.4"," 8","  4.7"," 8","  6.0","999.9","  86.0"," ","  68.2"," "," 0.00","G","999.9","000000"
