"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"43295099999","2017-01-12","12.9666666","77.5833333","921.0","BANGALORE, IN","  71.3"," 8","  57.0"," 8","9999.9"," 0","909.2"," 8","  3.9"," 8","  0.6"," 8","  1.9","999.9","  84.6"," ","  61.5"," "," 0.00","I","999.9","000000"
"43295099999","2017-01-13","12.9666666","77.5833333","921.0","BANGALORE, IN","  70.1"," 8","  58.2"," 8","9999.9"," 0","909.3"," 8","  3.4"," 8","  1.2"," 8","  1.9","999.9","  82.4"," ","  62.4"," "," 0.00","I","999.9","000000"
"43295099999","2017-01-14","12.9666666","77.5833333","921.0","BANGALORE, IN","  69.2"," 8","  55.2"," 8","9999.9"," 0","911.1"," 8","  3.9"," 8","  1.2"," 8","  1.9","999.9","  82.9"," ","  63.0"," "," 0.00","I","999.9","000000"
"43295099999","2017-01-15","12.9666666","77.5833333","921.0","BANGALORE, IN","  69.3"," 8","  55.0"," 8","9999.9"," 0","912.3"," 8","  3.9"," 8","  1.8"," 8","  2.9","999.9","  81.0"," ","  59.9"," "," 0.00","I","999.9","000000"
"43295099999","2017-01-16","12.9666666","77.5833333","921.0","BANGALORE, IN","  69.7"," 8","  53.7"," 8","9999.9"," 0","912.1"," 8","  3.7"," 8","  1.5"," 8","  2.9","999.9","  81.7"," ","  60.3"," "," 0.00","I","999.9","000000"
"43295099999","2017-01-17","12.9666666","77.5833333","921.0","BANGALORE, IN","  70.4"," 8","  49.3"," 8","9999.9"," 0","912.1"," 8","  3.7"," 8","  1.3"," 8","  2.9","999.9","  82.4"," ","  59.7"," "," 0.00","I","999.9","000000"
"43295099999","2017-01-18","12.9666666","77.5833333","921.0","BANGALORE, IN","  68.8"," 8","  52.9"," 8","9999.9"," 0","912.7"," 8","  4.2"," 8","  2.1"," 8","  2.9","999.9","  84.0"," ","  57.9"," "," 0.00","I","999.9","000000"
"43295099999","2017-01-19","12.9666666","77.5833333","921.0","BANGALORE, IN","  68.8"," 8","  56.1"," 8","9999.9"," 0","912.7"," 8","  3.9"," 8","  1.5"," 8","  4.1","999.9","  82.8"," ","  60.4"," "," 0.00","I","999.9","000000"
"43295099999","2017-01-20","12.9666666","77.5833333","921.0","BANGALORE, IN","  71.0"," 8","  58.4"," 8","9999.9"," 0","912.3"," 8","  3.9"," 8","  1.9"," 8","  2.9","999.9","  81.7"," ","  59.5"," "," 0.00","I","999.9","000000"
"43295099999","2017-01-21","12.9666666","77.5833333","921.0","BANGALORE, IN","  70.9"," 8","  60.0"," 8","9999.9"," 0","913.3"," 8","  3.9"," 8","  2.8"," 8","  6.0","999.9","  84.0"," ","  65.1","*"," 0.00","E","999.9","000000"
"43295099999","2017-01-22","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.9"," 7","  52.3"," 7","9999.9"," 0","913.9"," 7","  4.6"," 7","  2.4"," 7","  4.1","999.9","  86.0","*","  62.2"," "," 0.00","G","999.9","000000"
"43295099999","2017-01-23","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.2"," 8","  53.6"," 8","9999.9"," 0","913.9"," 8","  3.9"," 8","  2.1"," 8","  4.1","999.9","  86.5"," ","  60.6"," "," 0.00","I","999.9","000000"
"43295099999","2017-01-24","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.4"," 8","  53.8"," 8","9999.9"," 0","912.9"," 8","  4.3"," 8","  2.0"," 8","  5.1","999.9","  85.1"," ","  60.8"," "," 0.00","I","999.9","000000"
"43295099999","2017-01-25","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.7"," 8","  54.2"," 8","9999.9"," 0","912.8"," 8","  3.9"," 8","  1.7"," 8","  2.9","999.9","  86.5"," ","  62.1"," "," 0.00","I","999.9","000000"
"43295099999","2017-01-26","12.9666666","77.5833333","921.0","BANGALORE, IN","  71.4"," 8","  62.9"," 8","9999.9"," 0","912.4"," 8","  2.5"," 8","  2.0"," 8","  4.1","999.9","  84.6"," ","  64.9"," "," 0.00","G","999.9","010000"
"43295099999","2017-01-27","12.9666666","77.5833333","921.0","BANGALORE, IN","  71.7"," 8","  64.7"," 8","9999.9"," 0","911.8"," 8","  3.9"," 8","  1.9"," 8","  2.9","999.9","  78.8"," ","  67.5"," "," 0.01","G","999.9","010000"
"43295099999","2017-01-28","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.8"," 8","  64.9"," 8","9999.9"," 0","911.5"," 8","  3.7"," 8","  2.3"," 8","  2.9","999.9","  79.2","*","  68.0"," "," 0.00","G","999.9","000000"
"43295099999","2017-01-29","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.6"," 8","  64.2"," 8","9999.9"," 0","912.0"," 8","  3.7"," 8","  1.8"," 8","  2.9","999.9","  83.8","*","  66.6"," "," 0.00","I","999.9","000000"
"43295099999","2017-01-30","12.9666666","77.5833333","921.0","BANGALORE, IN","  75.5"," 8","  59.5"," 8","9999.9"," 0","911.5"," 8","  4.2"," 8","  1.5"," 8","  1.9","999.9","  87.1","*","  64.2"," "," 0.00","I","999.9","000000"
"43295099999","2017-01-31","12.9666666","77.5833333","921.0","BANGALORE, IN","  75.1"," 8","  57.0"," 8","9999.9"," 0","911.2"," 8","  4.3"," 8","  1.5"," 8","  4.1","999.9","  89.1"," ","  64.8"," "," 0.00","I","999.9","000000"
"43295099999","2017-02-01","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.5"," 8","  51.8"," 8","9999.9"," 0","911.8"," 8","  4.3"," 8","  1.8"," 8","  1.9","999.9","  89.6"," ","  60.8"," "," 0.00","I","999.9","000000"
"43295099999","2017-02-02","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.3"," 8","  48.7"," 8","9999.9"," 0","912.9"," 8","  4.8"," 8","  1.7"," 8","  1.9","999.9","  88.7"," ","  61.5"," "," 0.00","I","999.9","000000"
"43295099999","2017-02-03","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.9"," 8","  53.5"," 8","9999.9"," 0","912.6"," 8","  4.3"," 8","  1.7"," 8","  2.9","999.9","  89.1"," ","  62.1"," "," 0.00","I","999.9","000000"
"43295099999","2017-02-04","12.9666666","77.5833333","921.0","BANGALORE, IN","  71.4"," 8","  51.5"," 8","9999.9"," 0","911.5"," 8","  4.3"," 8","  2.3"," 8","  2.9","999.9","  86.0"," ","  61.9"," "," 0.00","I","999.9","000000"
"43295099999","2017-02-05","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.2"," 8","  50.3"," 8","9999.9"," 0","911.2"," 7","  4.3"," 8","  1.3"," 8","  2.9","999.9","  84.7"," ","  60.6"," "," 0.00","I","999.9","000000"
"43295099999","2017-02-06","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.2"," 8","  50.5"," 8","9999.9"," 0","911.2"," 8","  4.3"," 8","  1.5"," 8","  2.9","999.9","  87.3"," ","  60.8"," "," 0.00","I","999.9","000000"
"43295099999","2017-02-07","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.9"," 8","  46.4"," 8","9999.9"," 0","911.0"," 8","  4.3"," 8","  1.7"," 8","  2.9","999.9","  87.6"," ","  61.0"," "," 0.00","I","999.9","000000"
"43295099999","2017-02-08","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.7"," 8","  47.2"," 8","9999.9"," 0","911.5"," 8","  3.9"," 8","  1.6"," 8","  4.1","999.9","  90.0"," ","  61.9"," "," 0.00","I","999.9","000000"
"43295099999","2017-02-09","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.1"," 8","  44.8"," 8","9999.9"," 0","910.8"," 8","  4.3"," 8","  1.7"," 8","  2.9","999.9","  89.6"," ","  60.4"," "," 0.00","I","999.9","000000"
"43295099999","2017-02-10","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.2"," 8","  43.7"," 8","9999.9"," 0","910.0"," 8","  4.3"," 8","  1.5"," 8","  1.9","999.9","  89.8"," ","  59.9"," "," 0.00","I","999.9","000000"
"43295099999","2017-02-11","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.9"," 8","  48.4"," 8","9999.9"," 0","911.0"," 8","  4.3"," 8","  1.5"," 8","  1.9","999.9","  90.7"," ","  61.0"," "," 0.00","I","999.9","000000"
"43295099999","2017-02-12","12.9666666","77.5833333","921.0","BANGALORE, IN","  70.7"," 8","  50.0"," 8","9999.9"," 0","912.5"," 8","  3.7"," 8","  1.3"," 8","  1.9","999.9","  87.8"," ","  59.4"," "," 0.00","I","999.9","100000"
"43295099999","2017-02-13","12.9666666","77.5833333","921.0","BANGALORE, IN","  71.7"," 8","  54.2"," 8","9999.9"," 0","913.8"," 8","  4.3"," 8","  2.3"," 8","  2.9","999.9","  85.3"," ","  60.4"," "," 0.00","I","999.9","000000"
"43295099999","2017-02-14","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.8"," 8","  58.7"," 8","9999.9"," 0","915.0"," 8","  3.9"," 8","  1.9"," 8","  2.9","999.9","  83.8"," ","  63.3"," "," 0.00","I","999.9","000000"
"43295099999","2017-02-15","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.6"," 8","  50.9"," 8","9999.9"," 0","914.9"," 8","  4.3"," 8","  2.1"," 8","  2.9","999.9","  84.2","*","  63.1"," "," 0.00","I","999.9","000000"
"43295099999","2017-02-16","12.9666666","77.5833333","921.0","BANGALORE, IN","  71.9"," 8","  47.2"," 8","9999.9"," 0","913.0"," 8","  3.4"," 8","  1.8"," 8","  2.9","999.9","  85.6"," ","  61.0"," "," 0.00","I","999.9","000000"
"43295099999","2017-02-17","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.0"," 8","  51.3"," 8","9999.9"," 0","912.4"," 8","  4.3"," 8","  2.1"," 8","  2.9","999.9","  85.1"," ","  60.6"," "," 0.00","I","999.9","000000"
"43295099999","2017-02-18","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.9"," 8","  48.4"," 8","9999.9"," 0","912.6"," 8","  3.9"," 8","  1.2"," 8","  1.9","999.9","  86.7","*","  61.5"," "," 0.00","I","999.9","000000"
"43295099999","2017-02-19","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.6"," 8","  50.4"," 8","9999.9"," 0","912.0"," 8","  4.3"," 8","  0.8"," 8","  2.9","999.9","  88.2"," ","  62.2"," "," 0.00","I","999.9","000000"
"43295099999","2017-02-20","12.9666666","77.5833333","921.0","BANGALORE, IN","  76.2"," 8","  48.9"," 8","9999.9"," 0","909.7"," 8","  3.9"," 8","  1.0"," 8","  1.9","999.9","  89.2"," ","  63.9"," "," 0.00","I","999.9","000000"
"43295099999","2017-02-21","12.9666666","77.5833333","921.0","BANGALORE, IN","  78.8"," 8","  52.9"," 8","9999.9"," 0","909.2"," 8","  3.9"," 8","  1.3"," 8","  2.9","999.9","  92.1"," ","  66.7"," "," 0.00","I","999.9","000000"
"43295099999","2017-02-22","12.9666666","77.5833333","921.0","BANGALORE, IN","  80.0"," 8","  51.2"," 8","9999.9"," 0","909.6"," 8","  3.9"," 8","  0.8"," 8","  1.9","999.9","  94.1"," ","  66.6"," "," 0.00","I","999.9","000000"
"43295099999","2017-02-23","12.9666666","77.5833333","921.0","BANGALORE, IN","  80.3"," 8","  50.0"," 8","9999.9"," 0","910.9"," 8","  4.3"," 8","  1.0"," 8","  1.9","999.9","  95.4"," ","  66.6"," "," 0.00","I","999.9","000000"
"43295099999","2017-02-24","12.9666666","77.5833333","921.0","BANGALORE, IN","  80.9"," 8","  47.3"," 8","9999.9"," 0","911.4"," 8","  4.3"," 8","  1.5"," 8","  4.1","999.9","  95.0"," ","  67.5"," "," 0.00","I","999.9","000000"
"43295099999","2017-02-25","12.9666666","77.5833333","921.0","BANGALORE, IN","  80.1"," 8","  47.2"," 8","9999.9"," 0","910.7"," 8","  3.4"," 8","  1.0"," 8","  1.9","999.9","  95.9"," ","  66.2"," "," 0.00","I","999.9","000000"
"43295099999","2017-02-26","12.9666666","77.5833333","921.0","BANGALORE, IN","  78.5"," 8","  52.7"," 8","9999.9"," 0","909.7"," 8","  4.3"," 8","  1.8"," 8","  2.9","999.9","  94.8"," ","  68.0"," "," 0.00","I","999.9","000000"
"43295099999","2017-02-27","12.9666666","77.5833333","921.0","BANGALORE, IN","  75.9"," 8","  47.2"," 8","9999.9"," 0","910.6"," 8","  4.3"," 8","  2.3"," 8","  5.1","999.9","  91.9"," ","  66.4"," "," 0.00","I","999.9","000000"
"43295099999","2017-02-28","12.9666666","77.5833333","921.0","BANGALORE, IN","  76.6"," 8","  41.2"," 8","9999.9"," 0","911.0"," 8","  4.3"," 8","  1.8"," 8","  4.1","999.9","  88.9","*","  63.3"," "," 0.00","I","999.9","000000"
"43295099999","2017-03-01","12.9666666","77.5833333","921.0","BANGALORE, IN","  75.5"," 8","  41.2"," 8","9999.9"," 0","910.5"," 8","  4.3"," 8","  1.8"," 8","  4.1","999.9","  90.5"," ","  62.4"," "," 0.00","I","999.9","000000"
"43295099999","2017-03-02","12.9666666","77.5833333","921.0","BANGALORE, IN","  75.9"," 8","  45.0"," 8","9999.9"," 0","909.2"," 8","  4.3"," 8","  2.1"," 8","  2.9","999.9","  89.6"," ","  60.3"," "," 0.00","I","999.9","000000"
"43295099999","2017-03-03","12.9666666","77.5833333","921.0","BANGALORE, IN","  78.4"," 8","  54.1"," 8","9999.9"," 0","907.5"," 8","  4.3"," 8","  1.6"," 8","  2.9","999.9","  89.6","*","  64.8"," "," 0.00","I","999.9","000000"
"43295099999","2017-03-04","12.9666666","77.5833333","921.0","BANGALORE, IN","  79.3"," 8","  60.2"," 8","9999.9"," 0","907.5"," 8","  4.3"," 8","  1.1"," 8","  2.9","999.9","  91.8"," ","  69.3"," "," 0.00","I","999.9","000000"
"43295099999","2017-03-05","12.9666666","77.5833333","921.0","BANGALORE, IN","  80.9"," 8","  62.9"," 8","9999.9"," 0","907.1"," 8","  3.9"," 8","  1.0"," 8","  1.9","999.9","  91.0"," ","  70.7"," "," 0.00","E","999.9","010000"
"43295099999","2017-03-06","12.9666666","77.5833333","921.0","BANGALORE, IN","  78.9"," 8","  64.8"," 8","9999.9"," 0","907.2"," 8","  4.3"," 8","  1.6"," 8","  4.1","999.9","  94.1"," ","  71.6","*"," 0.00","G","999.9","010010"
"43295099999","2017-03-07","12.9666666","77.5833333","921.0","BANGALORE, IN","  79.2"," 8","  64.2"," 8","9999.9"," 0","907.1"," 8","  4.3"," 8","  1.6"," 8","  2.9","999.9","  91.6"," ","  70.7"," "," 0.33","G","999.9","010000"
"43295099999","2017-03-08","12.9666666","77.5833333","921.0","BANGALORE, IN","  78.1"," 8","  63.8"," 8","9999.9"," 0","907.3"," 8","  4.3"," 8","  0.2"," 8","  1.9","999.9","  92.8"," ","  70.0"," "," 1.45","G","999.9","000000"
"43295099999","2017-03-09","12.9666666","77.5833333","921.0","BANGALORE, IN","  80.1"," 8","  62.1"," 8","9999.9"," 0","906.9"," 8","  4.3"," 8","  1.5"," 8","  2.9","999.9","  90.3","*","  70.2"," "," 0.00","G","999.9","000000"
"43295099999","2017-03-10","12.9666666","77.5833333","921.0","BANGALORE, IN","  80.6"," 8","  59.0"," 8","9999.9"," 0","907.4"," 8","  4.3"," 8","  2.1"," 8","  2.9","999.9","  92.5"," ","  71.4"," "," 0.00","E","999.9","000000"
"43295099999","2017-03-11","12.9666666","77.5833333","921.0","BANGALORE, IN","  81.0"," 8","  51.5"," 8","9999.9"," 0","909.0"," 8","  4.3"," 8","  1.5"," 8","  1.9","999.9","  92.3"," ","  69.8"," "," 0.00","G","999.9","000000"
"43295099999","2017-03-12","12.9666666","77.5833333","921.0","BANGALORE, IN","  81.2"," 8","  54.9"," 8","9999.9"," 0","909.0"," 8","  4.3"," 8","  1.0"," 8","  1.9","999.9","  92.7"," ","  69.8"," "," 0.00","I","999.9","000000"
"43295099999","2017-03-13","12.9666666","77.5833333","921.0","BANGALORE, IN","  79.9"," 8","  63.3"," 8","9999.9"," 0","909.3"," 8","  4.3"," 8","  1.8"," 8","  1.9","999.9","  93.7"," ","  72.0"," "," 0.08","E","999.9","010000"
"43295099999","2017-03-14","12.9666666","77.5833333","921.0","BANGALORE, IN","  77.2"," 8","  65.4"," 8","9999.9"," 0","910.0"," 8","  4.3"," 8","  1.7"," 8","  2.9","999.9","  93.2"," ","  71.6"," "," 0.00","E","999.9","000000"
"43295099999","2017-03-15","12.9666666","77.5833333","921.0","BANGALORE, IN","  77.6"," 8","  61.3"," 8","9999.9"," 0","910.2"," 8","  4.3"," 8","  2.1"," 8","  4.1","999.9","  86.7"," ","  69.4"," "," 0.00","G","999.9","000000"
"43295099999","2017-03-16","12.9666666","77.5833333","921.0","BANGALORE, IN","  78.7"," 8","  58.5"," 8","9999.9"," 0","910.4"," 8","  4.3"," 8","  1.0"," 8","  1.9","999.9","  88.5","*","  68.5"," "," 0.00","I","999.9","000000"
"43295099999","2017-03-17","12.9666666","77.5833333","921.0","BANGALORE, IN","  80.9"," 8","  59.8"," 8","9999.9"," 0","909.7"," 8","  4.3"," 8","  1.4"," 8","  4.1","999.9","  89.8"," ","  69.8"," "," 0.00","I","999.9","000000"
"43295099999","2017-03-18","12.9666666","77.5833333","921.0","BANGALORE, IN","  82.3"," 8","  58.8"," 8","9999.9"," 0","910.2"," 8","  4.3"," 8","  1.6"," 8","  2.9","999.9","  92.8"," ","  71.4"," "," 0.00","I","999.9","000000"
"43295099999","2017-03-19","12.9666666","77.5833333","921.0","BANGALORE, IN","  82.4"," 8","  59.0"," 8","9999.9"," 0","910.4"," 8","  4.3"," 8","  1.7"," 8","  2.9","999.9","  95.0"," ","  72.3"," "," 0.00","I","999.9","000000"
"43295099999","2017-03-20","12.9666666","77.5833333","921.0","BANGALORE, IN","  82.4"," 8","  61.0"," 8","9999.9"," 0","909.8"," 8","  4.3"," 8","  1.6"," 8","  2.9","999.9","  96.8"," ","  73.8"," "," 0.00","I","999.9","000000"
"43295099999","2017-03-21","12.9666666","77.5833333","921.0","BANGALORE, IN","  81.3"," 8","  60.2"," 8","9999.9"," 0","910.8"," 8","  4.3"," 8","  1.3"," 8","  1.9","999.9","  94.6"," ","  72.3"," "," 0.00","I","999.9","000000"
"43295099999","2017-03-22","12.9666666","77.5833333","921.0","BANGALORE, IN","  81.4"," 8","  56.4"," 8","9999.9"," 0","910.4"," 8","  4.3"," 8","  1.7"," 8","  4.1","999.9","  92.5"," ","  71.6"," "," 0.00","I","999.9","000000"
"43295099999","2017-03-23","12.9666666","77.5833333","921.0","BANGALORE, IN","  81.3"," 8","  51.1"," 8","9999.9"," 0","910.0"," 8","  4.3"," 8","  1.8"," 8","  2.9","999.9","  93.2"," ","  69.1"," "," 0.00","I","999.9","000000"
"43295099999","2017-03-24","12.9666666","77.5833333","921.0","BANGALORE, IN","  81.8"," 8","  45.4"," 8","9999.9"," 0","910.1"," 8","  4.3"," 8","  1.2"," 8","  2.9","999.9","  94.5"," ","  69.1"," "," 0.00","I","999.9","000000"
"43295099999","2017-03-25","12.9666666","77.5833333","921.0","BANGALORE, IN","  82.5"," 8","  43.4"," 8","9999.9"," 0","910.2"," 8","  4.3"," 8","  1.0"," 8","  1.9","999.9","  96.1"," ","  69.1"," "," 0.00","I","999.9","000000"
"43295099999","2017-03-26","12.9666666","77.5833333","921.0","BANGALORE, IN","  83.5"," 8","  47.2"," 8","9999.9"," 0","910.3"," 8","  4.3"," 8","  1.5"," 8","  2.9","999.9","  99.0"," ","  70.9"," "," 0.00","I","999.9","000000"
"43295099999","2017-03-27","12.9666666","77.5833333","921.0","BANGALORE, IN","  82.9"," 8","  46.5"," 8","9999.9"," 0","910.6"," 8","  4.3"," 8","  1.3"," 8","  2.9","999.9","  97.0"," ","  70.2"," "," 0.00","I","999.9","000000"
"43295099999","2017-03-28","12.9666666","77.5833333","921.0","BANGALORE, IN","  83.9"," 8","  50.9"," 8","9999.9"," 0","910.5"," 8","  4.3"," 8","  1.9"," 8","  2.9","999.9","  95.5"," ","  71.6"," "," 0.00","I","999.9","000000"
"43295099999","2017-03-29","12.9666666","77.5833333","921.0","BANGALORE, IN","  83.9"," 8","  54.0"," 8","9999.9"," 0","910.2"," 8","  4.3"," 8","  1.5"," 8","  2.9","999.9","  96.8"," ","  72.3"," "," 0.00","I","999.9","000000"
"43295099999","2017-03-30","12.9666666","77.5833333","921.0","BANGALORE, IN","  83.0"," 8","  54.4"," 8","9999.9"," 0","910.3"," 8","  4.3"," 8","  1.5"," 8","  1.9","999.9","  96.6"," ","  73.4"," "," 0.00","I","999.9","000000"
"43295099999","2017-03-31","12.9666666","77.5833333","921.0","BANGALORE, IN","  84.5"," 8","  49.8"," 8","9999.9"," 0","910.9"," 8","  4.3"," 8","  1.5"," 8","  2.9","999.9","  95.7"," ","  71.8"," "," 0.00","I","999.9","000000"
"43295099999","2017-04-01","12.9666666","77.5833333","921.0","BANGALORE, IN","  83.5"," 8","  52.5"," 8","9999.9"," 0","910.0"," 8","  4.3"," 8","  1.5"," 8","  2.9","999.9","  96.4"," ","  72.5"," "," 0.00","I","999.9","000000"
"43295099999","2017-04-02","12.9666666","77.5833333","921.0","BANGALORE, IN","  84.0"," 8","  57.3"," 8","9999.9"," 0","909.0"," 8","  4.3"," 8","  1.7"," 8","  1.9","999.9","  97.3"," ","  73.8"," "," 0.00","I","999.9","000000"
"43295099999","2017-04-03","12.9666666","77.5833333","921.0","BANGALORE, IN","  84.9"," 8","  57.3"," 8","9999.9"," 0","909.4"," 8","  4.3"," 8","  2.1"," 8","  2.9","999.9","  96.1"," ","  74.3"," "," 0.00","I","999.9","000000"
"43295099999","2017-04-04","12.9666666","77.5833333","921.0","BANGALORE, IN","  84.6"," 8","  61.8"," 8","9999.9"," 0","909.7"," 8","  4.3"," 8","  2.3"," 8","  2.9","999.9","  95.9"," ","  75.2"," "," 0.00","E","999.9","000000"
"43295099999","2017-04-05","12.9666666","77.5833333","921.0","BANGALORE, IN","  81.2"," 8","  63.5"," 8","9999.9"," 0","909.1"," 8","  4.3"," 8","  2.1"," 8","  2.9","999.9","  97.0"," ","  71.6","*"," 0.00","G","999.9","010010"
"43295099999","2017-04-06","12.9666666","77.5833333","921.0","BANGALORE, IN","  82.1"," 8","  63.3"," 8","9999.9"," 0","908.0"," 8","  4.3"," 8","  2.1"," 8","  2.9","999.9","  95.9"," ","  72.3"," "," 0.14","G","999.9","010000"
"43295099999","2017-04-07","12.9666666","77.5833333","921.0","BANGALORE, IN","  83.3"," 8","  62.1"," 8","9999.9"," 0","908.5"," 8","  4.3"," 8","  1.6"," 8","  2.9","999.9","  95.9"," ","  72.5"," "," 0.02","G","999.9","000000"
"43295099999","2017-04-08","12.9666666","77.5833333","921.0","BANGALORE, IN","  86.1"," 8","  58.6"," 8","9999.9"," 0","908.2"," 8","  4.3"," 8","  1.9"," 8","  2.9","999.9","  96.8","*","  76.1"," "," 0.00","G","999.9","000000"
"43295099999","2017-04-09","12.9666666","77.5833333","921.0","BANGALORE, IN","  85.0"," 8","  59.9"," 8","9999.9"," 0","908.2"," 8","  5.3"," 8","  1.9"," 8","  1.9","999.9","  97.7"," ","  75.9"," "," 0.00","I","999.9","000000"
"43295099999","2017-04-10","12.9666666","77.5833333","921.0","BANGALORE, IN","  83.7"," 8","  63.5"," 8","9999.9"," 0","907.6"," 8","  3.9"," 8","  1.6"," 8","  2.9","999.9","  96.8"," ","  74.1"," "," 0.02","E","999.9","010000"
"43295099999","2017-04-11","12.9666666","77.5833333","921.0","BANGALORE, IN","  84.8"," 8","  59.6"," 8","9999.9"," 0","907.6"," 8","  4.3"," 8","  1.6"," 8","  2.9","999.9","  96.1"," ","  74.3"," "," 0.00","I","999.9","000000"
"43295099999","2017-04-12","12.9666666","77.5833333","921.0","BANGALORE, IN","  85.7"," 8","  59.0"," 8","9999.9"," 0","908.2"," 8","  4.3"," 8","  1.3"," 8","  2.9","999.9","  96.8"," ","  75.2"," "," 0.00","I","999.9","000000"
