"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"43295099999","2013-04-13","12.9666666","77.5833333","921.0","BANGALORE, IN","  81.9"," 8","  56.3"," 8","9999.9"," 0","909.2"," 8","  4.3"," 8","  1.9"," 8","  1.9","999.9","  97.2"," ","  70.5"," "," 0.00","I","999.9","000000"
"43295099999","2013-04-14","12.9666666","77.5833333","921.0","BANGALORE, IN","  84.6"," 8","  63.6"," 8","9999.9"," 0","908.9"," 8","  4.3"," 8","  2.1"," 8","  4.1","999.9","  96.6"," ","  73.6"," "," 0.00","I","999.9","000000"
"43295099999","2013-04-15","12.9666666","77.5833333","921.0","BANGALORE, IN","  81.5"," 8","  64.4"," 8","9999.9"," 0","908.4"," 8","  3.9"," 8","  3.2"," 8","  6.0","999.9","  96.6"," ","  72.7","*","99.99"," ","999.9","010010"
"43295099999","2013-04-16","12.9666666","77.5833333","921.0","BANGALORE, IN","  82.7"," 8","  60.6"," 8","9999.9"," 0","907.0"," 8","  4.3"," 8","  1.5"," 8","  2.9","999.9","  96.6"," ","  70.5"," "," 0.12","G","999.9","000000"
"43295099999","2013-04-17","12.9666666","77.5833333","921.0","BANGALORE, IN","  84.8"," 8","  59.6"," 8","9999.9"," 0","906.0"," 8","  4.3"," 8","  2.1"," 8","  2.9","999.9","  97.7"," ","  73.8"," "," 0.00","G","999.9","000000"
"43295099999","2013-04-18","12.9666666","77.5833333","921.0","BANGALORE, IN","  83.6"," 8","  60.0"," 8","9999.9"," 0","906.5"," 8","  4.3"," 8","  2.5"," 8","  5.1","999.9","  97.7"," ","  73.2"," "," 0.00","I","999.9","000000"
"43295099999","2013-04-19","12.9666666","77.5833333","921.0","BANGALORE, IN","  82.8"," 8","  62.4"," 8","9999.9"," 0","906.5"," 8","  4.3"," 8","  2.7"," 8","  4.1","999.9","  96.4"," ","  72.5"," "," 0.00","I","999.9","000000"
"43295099999","2013-04-20","12.9666666","77.5833333","921.0","BANGALORE, IN","  84.0"," 8","  60.5"," 8","9999.9"," 0","906.7"," 8","  4.3"," 8","  1.9"," 8","  2.9","999.9","  96.3"," ","  73.9"," "," 0.00","I","999.9","000000"
"43295099999","2013-04-21","12.9666666","77.5833333","921.0","BANGALORE, IN","  82.8"," 8","  63.9"," 8","9999.9"," 0","906.9"," 8","  4.3"," 8","  2.5"," 8","  2.9","999.9","  96.3"," ","  72.7"," "," 0.00","I","999.9","000000"
"43295099999","2013-04-22","12.9666666","77.5833333","921.0","BANGALORE, IN","  80.8"," 8","  64.2"," 8","9999.9"," 0","908.0"," 8","  4.3"," 8","  2.6"," 8","  6.0","999.9","  95.0"," ","  73.4","*"," 0.08","E","999.9","010010"
"43295099999","2013-04-23","12.9666666","77.5833333","921.0","BANGALORE, IN","  80.6"," 8","  65.8"," 8","9999.9"," 0","909.5"," 8","  3.9"," 8","  1.9"," 8","  2.9","999.9","  95.0"," ","  72.0"," "," 0.04","E","999.9","000010"
"43295099999","2013-04-24","12.9666666","77.5833333","921.0","BANGALORE, IN","  81.6"," 8","  64.1"," 8","9999.9"," 0","909.9"," 8","  4.3"," 8","  2.3"," 8","  5.1","999.9","  94.5"," ","  73.8"," "," 0.00","I","999.9","000000"
"43295099999","2013-04-25","12.9666666","77.5833333","921.0","BANGALORE, IN","  83.1"," 8","  64.8"," 8","9999.9"," 0","909.5"," 8","  4.3"," 8","  1.8"," 8","  2.9","999.9","  94.5"," ","  73.9"," "," 0.00","I","999.9","000000"
"43295099999","2013-04-26","12.9666666","77.5833333","921.0","BANGALORE, IN","  82.7"," 8","  65.5"," 8","9999.9"," 0","909.2"," 8","  4.3"," 8","  1.6"," 8","  2.9","999.9","  94.1"," ","  75.9"," "," 0.00","I","999.9","000000"
"43295099999","2013-04-27","12.9666666","77.5833333","921.0","BANGALORE, IN","  83.1"," 8","  66.0"," 8","9999.9"," 0","908.9"," 8","  4.8"," 8","  1.8"," 8","  2.9","999.9","  95.5"," ","  73.9"," "," 0.00","I","999.9","000000"
"43295099999","2013-04-28","12.9666666","77.5833333","921.0","BANGALORE, IN","  81.2"," 8","  66.3"," 8","9999.9"," 0","907.7"," 8","  4.3"," 8","  2.1"," 8","  4.1","999.9","  95.7"," ","  73.8"," "," 0.00","E","999.9","010000"
"43295099999","2013-04-29","12.9666666","77.5833333","921.0","BANGALORE, IN","  80.7"," 8","  67.1"," 8","9999.9"," 0","907.6"," 8","  3.9"," 8","  1.8"," 8","  4.1","999.9","  95.7"," ","  72.5"," "," 0.00","G","999.9","000000"
"43295099999","2013-04-30","12.9666666","77.5833333","921.0","BANGALORE, IN","  85.0"," 8","  59.0"," 8","9999.9"," 0","907.4"," 8","  4.8"," 8","  1.4"," 8","  4.1","999.9","  98.6"," ","  72.5"," "," 0.00","I","999.9","000000"
"43295099999","2013-05-01","12.9666666","77.5833333","921.0","BANGALORE, IN","  83.7"," 8","  59.0"," 8","9999.9"," 0","906.8"," 8","  4.3"," 8","  1.9"," 8","  2.9","999.9","  98.6"," ","  72.9"," "," 0.00","I","999.9","000000"
"43295099999","2013-05-02","12.9666666","77.5833333","921.0","BANGALORE, IN","  85.2"," 8","  64.9"," 8","9999.9"," 0","905.4"," 8","  4.3"," 8","  2.6"," 8","  4.1","999.9","  99.7"," ","  75.2"," "," 0.00","I","999.9","000000"
"43295099999","2013-05-03","12.9666666","77.5833333","921.0","BANGALORE, IN","  82.9"," 8","  66.7"," 8","9999.9"," 0","905.4"," 8","  4.3"," 8","  3.5"," 8","  6.0","999.9","  99.7"," ","  75.2"," "," 0.02","E","999.9","010010"
"43295099999","2013-05-04","12.9666666","77.5833333","921.0","BANGALORE, IN","  83.1"," 8","  64.7"," 8","9999.9"," 0","905.1"," 8","  4.8"," 8","  2.1"," 8","  5.1","999.9","  96.8"," ","  73.6"," "," 0.16","G","999.9","010110"
"43295099999","2013-05-05","12.9666666","77.5833333","921.0","BANGALORE, IN","  83.0"," 8","  66.6"," 8","9999.9"," 0","906.4"," 8","  4.3"," 8","  1.5"," 8","  2.9","999.9","  96.4"," ","  73.0"," "," 0.21","G","999.9","000000"
"43295099999","2013-05-06","12.9666666","77.5833333","921.0","BANGALORE, IN","  82.9"," 8","  67.7"," 8","9999.9"," 0","906.5"," 8","  4.3"," 8","  2.3"," 8","  4.1","999.9","  94.3"," ","  75.0"," "," 0.00","G","999.9","000000"
"43295099999","2013-05-07","12.9666666","77.5833333","921.0","BANGALORE, IN","  83.8"," 8","  67.6"," 8","9999.9"," 0","906.8"," 8","  4.3"," 8","  2.5"," 8","  2.9","999.9","  95.2"," ","  75.7"," "," 0.00","I","999.9","000000"
"43295099999","2013-05-08","12.9666666","77.5833333","921.0","BANGALORE, IN","  82.4"," 8","  67.7"," 8","9999.9"," 0","907.1"," 8","  4.3"," 8","  3.2"," 8","  4.1","999.9","  95.2"," ","  74.1"," "," 0.00","E","999.9","000000"
"43295099999","2013-05-09","12.9666666","77.5833333","921.0","BANGALORE, IN","  80.5"," 8","  66.7"," 8","9999.9"," 0","906.8"," 8","  4.3"," 8","  2.3"," 8","  4.1","999.9","  95.5"," ","  72.0","*"," 0.00","G","999.9","010110"
"43295099999","2013-05-10","12.9666666","77.5833333","921.0","BANGALORE, IN","  77.7"," 8","  65.6"," 8","9999.9"," 0","907.2"," 8","  4.3"," 8","  2.6"," 8","  4.1","999.9","  95.5"," ","  70.0"," "," 0.83","G","999.9","010010"
"43295099999","2013-05-11","12.9666666","77.5833333","921.0","BANGALORE, IN","  79.4"," 8","  65.7"," 8","9999.9"," 0","905.3"," 8","  4.3"," 8","  2.7"," 8","  2.9","999.9","  93.2"," ","  68.9"," "," 0.56","G","999.9","010010"
"43295099999","2013-05-12","12.9666666","77.5833333","921.0","BANGALORE, IN","  79.3"," 7","  67.2"," 7","9999.9"," 0","905.7"," 7","  4.1"," 7","  2.4"," 7"," 35.9","999.9","  88.5"," ","  71.6","*"," 0.28","G","999.9","000000"
"43295099999","2013-05-13","12.9666666","77.5833333","921.0","BANGALORE, IN","  79.0"," 8","  67.7"," 8","9999.9"," 0","905.0"," 8","  4.3"," 8","  2.4"," 8","  2.9","999.9","  89.8"," ","  71.8"," "," 0.00","G","999.9","000000"
"43295099999","2013-05-14","12.9666666","77.5833333","921.0","BANGALORE, IN","  79.3"," 8","  65.9"," 8","9999.9"," 0","904.6"," 8","  4.3"," 8","  3.5"," 8","  6.0","999.9","  89.8"," ","  71.4"," "," 0.00","I","999.9","000000"
"43295099999","2013-05-15","12.9666666","77.5833333","921.0","BANGALORE, IN","  78.8"," 6","  63.5"," 6","9999.9"," 0","905.0"," 6","  4.3"," 6","  3.5"," 6","  6.0","999.9","  92.8"," ","  70.9"," "," 0.00","I","999.9","000000"
"43295099999","2013-05-16","12.9666666","77.5833333","921.0","BANGALORE, IN","  80.3"," 8","  61.3"," 8","9999.9"," 0","906.0"," 8","  4.3"," 8","  2.4"," 8","  4.1","999.9","  92.8"," ","  70.7"," "," 0.00","I","999.9","000000"
"43295099999","2013-05-17","12.9666666","77.5833333","921.0","BANGALORE, IN","  83.6"," 8","  62.5"," 8","9999.9"," 0","906.6"," 8","  4.3"," 8","  2.9"," 8","  5.1","999.9","  97.5"," ","  72.9"," "," 0.00","E","999.9","000000"
"43295099999","2013-05-18","12.9666666","77.5833333","921.0","BANGALORE, IN","  81.7"," 8","  67.4"," 8","9999.9"," 0","906.6"," 8","  3.9"," 8","  1.8"," 8","  2.9","999.9","  97.5"," ","  72.7","*"," 0.00","G","999.9","010010"
"43295099999","2013-05-19","12.9666666","77.5833333","921.0","BANGALORE, IN","  79.2"," 8","  68.9"," 8","9999.9"," 0","906.4"," 8","  4.3"," 8","  1.6"," 8","  2.9","999.9","  96.3"," ","  72.3"," "," 0.51","G","999.9","010010"
"43295099999","2013-05-20","12.9666666","77.5833333","921.0","BANGALORE, IN","  77.4"," 8","  68.9"," 8","9999.9"," 0","906.6"," 8","  3.9"," 8","  2.7"," 8","  4.1","999.9","  92.8"," ","  70.5","*"," 0.17","G","999.9","010000"
"43295099999","2013-05-21","12.9666666","77.5833333","921.0","BANGALORE, IN","  81.2"," 8","  67.8"," 8","9999.9"," 0","907.1"," 8","  4.3"," 8","  2.7"," 8","  5.1","999.9","  93.2"," ","  69.6"," "," 0.57","G","999.9","000000"
"43295099999","2013-05-22","12.9666666","77.5833333","921.0","BANGALORE, IN","  79.2"," 8","  68.9"," 8","9999.9"," 0","907.3"," 8","  4.3"," 8","  4.5"," 8","  7.0","999.9","  93.6"," ","  66.6","*"," 0.00","G","999.9","010010"
"43295099999","2013-05-23","12.9666666","77.5833333","921.0","BANGALORE, IN","  80.6"," 8","  68.6"," 8","9999.9"," 0","906.7"," 8","  4.3"," 8","  3.7"," 8","  6.0","999.9","  93.6"," ","  66.0"," "," 1.43","G","999.9","000000"
"43295099999","2013-05-24","12.9666666","77.5833333","921.0","BANGALORE, IN","  81.5"," 8","  63.1"," 8","9999.9"," 0","906.8"," 8","  4.3"," 8","  4.0"," 8","  5.1","999.9","  93.2"," ","  72.3"," "," 0.00","G","999.9","000000"
"43295099999","2013-05-25","12.9666666","77.5833333","921.0","BANGALORE, IN","  79.7"," 8","  63.5"," 8","9999.9"," 0","907.2"," 8","  3.9"," 8","  4.3"," 8","  6.0","999.9","  92.3"," ","  71.6"," "," 0.00","E","999.9","010000"
"43295099999","2013-05-26","12.9666666","77.5833333","921.0","BANGALORE, IN","  79.8"," 8","  65.5"," 8","9999.9"," 0","907.2"," 8","  4.3"," 8","  3.4"," 8","  4.1","999.9","  91.4"," ","  71.6","*"," 0.00","G","999.9","000000"
"43295099999","2013-05-27","12.9666666","77.5833333","921.0","BANGALORE, IN","  77.9"," 8","  65.5"," 8","9999.9"," 0","907.5"," 8","  4.3"," 8","  3.4"," 8","  4.1","999.9","  91.4"," ","  69.1","*"," 0.00","I","999.9","000000"
"43295099999","2013-05-28","12.9666666","77.5833333","921.0","BANGALORE, IN","  76.7"," 8","  67.0"," 8","9999.9"," 0","907.6"," 8","  3.9"," 8","  3.1"," 8","  5.1","999.9","  88.9"," ","  71.6","*"," 0.00","E","999.9","010010"
"43295099999","2013-05-29","12.9666666","77.5833333","921.0","BANGALORE, IN","  78.7"," 8","  66.6"," 8","9999.9"," 0","906.1"," 8","  3.4"," 8","  3.4"," 8","  4.1","999.9","  88.9"," ","  70.3"," "," 0.02","G","999.9","000000"
"43295099999","2013-05-30","12.9666666","77.5833333","921.0","BANGALORE, IN","  75.7"," 8","  68.2"," 8","9999.9"," 0","905.6"," 8","  3.9"," 8","  3.5"," 8","  4.1","999.9","  88.3"," ","  70.5","*"," 0.00","G","999.9","010010"
"43295099999","2013-05-31","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.7"," 8","  68.4"," 8","9999.9"," 0","905.0"," 8","  3.6"," 8","  1.5"," 8","  2.9","999.9","  88.3"," ","  69.4","*"," 1.22","G","999.9","010010"
"43295099999","2013-06-01","12.9666666","77.5833333","921.0","BANGALORE, IN","  71.3"," 8","  68.2"," 8","9999.9"," 0","904.8"," 8","  3.4"," 8","  3.3"," 8","  4.1","999.9","  84.9"," ","  68.0"," ","99.99"," ","999.9","010000"
"43295099999","2013-06-02","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.1"," 8","  67.9"," 8","9999.9"," 0","905.0"," 8","  3.4"," 8","  3.3"," 8","  5.1","999.9","  81.7"," ","  68.0"," "," 0.52","G","999.9","010000"
"43295099999","2013-06-03","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.1"," 8","  67.2"," 8","9999.9"," 0","905.2"," 8","  3.4"," 8","  3.4"," 8","  4.1","999.9","  81.7"," ","  66.6"," "," 0.20","G","999.9","010000"
"43295099999","2013-06-04","12.9666666","77.5833333","921.0","BANGALORE, IN","  75.4"," 8","  67.3"," 8","9999.9"," 0","905.8"," 8","  3.9"," 8","  3.6"," 8","  5.1","999.9","  85.8"," ","  67.5"," "," 0.18","G","999.9","000000"
"43295099999","2013-06-05","12.9666666","77.5833333","921.0","BANGALORE, IN","  77.0"," 8","  67.7"," 8","9999.9"," 0","905.9"," 8","  4.3"," 8","  3.0"," 8","  5.1","999.9","  85.8"," ","  70.2"," "," 0.00","G","999.9","000000"
"43295099999","2013-06-06","12.9666666","77.5833333","921.0","BANGALORE, IN","  76.7"," 8","  68.8"," 8","9999.9"," 0","905.2"," 8","  4.3"," 8","  3.6"," 8","  5.1","999.9","  85.8"," ","  71.6"," "," 0.00","E","999.9","000000"
"43295099999","2013-06-07","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.8"," 8","  68.1"," 8","9999.9"," 0","904.9"," 8","  4.3"," 8","  4.7"," 8","  6.0","999.9","  85.8"," ","  69.8","*"," 0.00","G","999.9","000000"
"43295099999","2013-06-08","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.4"," 8","  65.6"," 8","9999.9"," 0","905.8"," 8","  3.9"," 8","  4.4"," 8","  6.0","999.9","  83.8"," ","  68.2"," "," 0.08","G","999.9","000000"
"43295099999","2013-06-09","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.8"," 8","  64.4"," 8","9999.9"," 0","906.5"," 8","  4.3"," 8","  6.7"," 8","  9.9","999.9","  83.1"," ","  68.2"," "," 0.00","G","999.9","000000"
"43295099999","2013-06-10","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.8"," 8","  66.3"," 8","9999.9"," 0","905.9"," 8","  3.9"," 8","  5.5"," 8","  8.0","999.9","  83.1"," ","  68.7"," "," 0.00","E","999.9","000000"
"43295099999","2013-06-11","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.6"," 8","  66.5"," 8","9999.9"," 0","904.7"," 8","  4.3"," 8","  4.5"," 8","  8.0","999.9","  82.4"," ","  69.1","*"," 0.00","G","999.9","010000"
"43295099999","2013-06-12","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.8"," 8","  64.2"," 8","9999.9"," 0","903.4"," 8","  3.9"," 8","  5.2"," 8","  6.0","999.9","  82.2"," ","  68.2"," "," 0.06","G","999.9","000000"
"43295099999","2013-06-13","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.6"," 8","  63.7"," 8","9999.9"," 0","902.4"," 8","  4.3"," 8","  6.1"," 8","  8.0","999.9","  82.9"," ","  68.0"," "," 0.00","G","999.9","010000"
"43295099999","2013-06-14","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.7"," 8","  64.4"," 8","9999.9"," 0","902.1"," 8","  3.9"," 8","  5.3"," 8","  8.9","999.9","  82.9"," ","  68.9"," "," 0.00","G","999.9","010000"
"43295099999","2013-06-15","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.2"," 8","  65.2"," 8","9999.9"," 0","902.9"," 8","  4.3"," 8","  5.2"," 8","  6.0","999.9","  83.5"," ","  68.0"," "," 0.00","G","999.9","010000"
"43295099999","2013-06-16","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.0"," 8","  66.0"," 8","9999.9"," 0","904.0"," 8","  3.9"," 8","  4.7"," 8","  6.0","999.9","  84.6"," ","  69.1"," "," 0.02","G","999.9","010000"
"43295099999","2013-06-17","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.3"," 8","  66.5"," 8","9999.9"," 0","905.1"," 8","  4.3"," 8","  4.4"," 8","  6.0","999.9","  84.6"," ","  68.9"," "," 0.00","G","999.9","010000"
"43295099999","2013-06-18","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.5"," 8","  65.2"," 8","9999.9"," 0","904.8"," 8","  3.7"," 8","  4.5"," 8","  6.0","999.9","  81.9"," ","  67.5"," "," 0.02","G","999.9","010000"
"43295099999","2013-06-19","12.9666666","77.5833333","921.0","BANGALORE, IN","  75.7"," 7","  65.4"," 7","9999.9"," 0","905.1"," 7","  4.6"," 7","  4.6"," 7","  6.0","999.9","  84.6"," ","  68.4"," "," 0.00","G","999.9","000000"
"43295099999","2013-06-20","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.7"," 7","  65.4"," 7","9999.9"," 0","905.8"," 7","  4.1"," 7","  3.7"," 7","  5.1","999.9","  86.4"," ","  68.5"," "," 0.00","I","999.9","000000"
"43295099999","2013-06-21","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.1"," 8","  66.7"," 8","9999.9"," 0","906.2"," 8","  4.3"," 8","  2.7"," 8","  2.9","999.9","  86.4"," ","  68.0"," "," 0.25","G","999.9","010000"
"43295099999","2013-06-22","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.7"," 8","  67.1"," 8","9999.9"," 0","905.7"," 8","  3.9"," 8","  3.1"," 8","  4.1","999.9","  84.6"," ","  68.7"," "," 0.19","G","999.9","010000"
"43295099999","2013-06-23","12.9666666","77.5833333","921.0","BANGALORE, IN","  75.0"," 8","  66.0"," 8","9999.9"," 0","904.5"," 8","  4.3"," 8","  3.9"," 8","  6.0","999.9","  84.0"," ","  68.7"," "," 0.15","G","999.9","010000"
"43295099999","2013-06-24","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.9"," 8","  65.7"," 8","9999.9"," 0","904.5"," 8","  3.9"," 8","  4.2"," 8","  8.0","999.9","  84.0"," ","  68.9"," "," 0.01","G","999.9","010000"
"43295099999","2013-06-25","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.1"," 8","  66.4"," 8","9999.9"," 0","906.3"," 8","  4.3"," 8","  4.8"," 8","  9.9","999.9","  83.1"," ","  69.1"," "," 0.00","G","999.9","010000"
"43295099999","2013-06-26","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.3"," 8","  68.3"," 8","9999.9"," 0","907.5"," 8","  4.3"," 8","  2.8"," 8","  2.9","999.9","  82.0"," ","  68.7","*"," 0.00","G","999.9","010000"
"43295099999","2013-06-27","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.3"," 8","  66.1"," 8","9999.9"," 0","907.7"," 8","  4.3"," 8","  3.1"," 8","  4.1","999.9","  83.3"," ","  69.1"," "," 0.60","G","999.9","000000"
"43295099999","2013-06-28","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.9"," 8","  67.1"," 8","9999.9"," 0","907.6"," 8","  4.3"," 8","  2.2"," 8","  4.1","999.9","  85.6"," ","  68.2"," "," 0.29","G","999.9","010000"
"43295099999","2013-06-29","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.4"," 8","  64.6"," 8","9999.9"," 0","908.0"," 8","  3.9"," 8","  3.3"," 8","  5.1","999.9","  85.6"," ","  67.3"," "," 0.47","G","999.9","000000"
"43295099999","2013-06-30","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.2"," 8","  64.0"," 8","9999.9"," 0","908.0"," 8","  4.3"," 8","  3.4"," 8","  8.0","999.9","  83.3"," ","  67.6"," "," 0.00","G","999.9","000000"
"43295099999","2013-07-01","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.6"," 8","  64.3"," 8","9999.9"," 0","906.1"," 8","  4.3"," 8","  4.6"," 8","  8.0","999.9","  84.6"," ","  66.9"," "," 0.00","E","999.9","000000"
"43295099999","2013-07-02","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.6"," 8","  65.9"," 8","9999.9"," 0","904.8"," 8","  3.4"," 8","  3.7"," 8","  6.0","999.9","  84.6"," ","  67.6"," "," 0.00","G","999.9","010000"
"43295099999","2013-07-03","12.9666666","77.5833333","921.0","BANGALORE, IN","  71.9"," 8","  66.4"," 8","9999.9"," 0","904.9"," 8","  4.3"," 8","  3.6"," 8","  6.0","999.9","  82.6"," ","  67.8"," "," 0.10","G","999.9","010000"
"43295099999","2013-07-04","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.1"," 8","  66.8"," 8","9999.9"," 0","904.5"," 8","  4.3"," 8","  3.7"," 8","  6.0","999.9","  82.9"," ","  67.8"," "," 0.10","G","999.9","000000"
"43295099999","2013-07-05","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.7"," 8","  66.9"," 8","9999.9"," 0","904.9"," 8","  4.3"," 8","  2.8"," 8","  4.1","999.9","  82.9"," ","  68.9"," "," 0.05","G","999.9","010000"
"43295099999","2013-07-06","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.5"," 8","  66.8"," 8","9999.9"," 0","905.6"," 8","  4.3"," 8","  2.9"," 8","  5.1","999.9","  85.3"," ","  68.7"," "," 0.00","G","999.9","000000"
"43295099999","2013-07-07","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.0"," 8","  65.8"," 8","9999.9"," 0","906.0"," 8","  3.9"," 8","  2.7"," 8","  5.1","999.9","  85.3"," ","  69.1"," "," 0.41","G","999.9","010000"
"43295099999","2013-07-08","12.9666666","77.5833333","921.0","BANGALORE, IN","  74.8"," 8","  65.5"," 8","9999.9"," 0","905.2"," 8","  4.3"," 8","  3.1"," 8","  5.1","999.9","  83.7"," ","  68.9"," "," 0.00","G","999.9","000000"
"43295099999","2013-07-09","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.7"," 8","  66.8"," 8","9999.9"," 0","904.8"," 8","  4.3"," 8","  3.0"," 8","  4.1","999.9","  83.8"," ","  68.7"," "," 0.00","G","999.9","010000"
"43295099999","2013-07-10","12.9666666","77.5833333","921.0","BANGALORE, IN","  70.4","11","  66.5","11","9999.9"," 0","904.4","11","  3.2","11","  2.7","11","  5.1","999.9","  83.8"," ","  67.1"," "," 0.43","G","999.9","010000"
"43295099999","2013-07-11","12.9666666","77.5833333","921.0","BANGALORE, IN","  71.8","10","  65.8","10","9999.9"," 0","904.7","10","  4.0","10","  2.8","10","  4.1","999.9","  81.3"," ","  67.1"," "," 0.77","G","999.9","010000"
"43295099999","2013-07-12","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.2"," 9","  65.8"," 9","9999.9"," 0","905.5"," 9","  3.7"," 9","  4.6"," 9","  8.9","999.9","  80.4"," ","  68.4"," "," 0.15","G","999.9","010000"
"43295099999","2013-07-13","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.0"," 8","  66.9"," 8","9999.9"," 0","905.8"," 8","  3.9"," 8","  3.2"," 8","  5.1","999.9","  81.1"," ","  68.4"," "," 0.00","G","999.9","010000"
"43295099999","2013-07-14","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.5"," 8","  66.6"," 8","9999.9"," 0","905.8"," 8","  3.9"," 8","  2.7"," 8","  4.1","999.9","  81.3"," ","  67.6","*"," 0.23","G","999.9","010000"
"43295099999","2013-07-15","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.3"," 8","  67.4"," 8","9999.9"," 0","905.4"," 8","  3.4"," 8","  2.6"," 8","  4.1","999.9","  82.9"," ","  68.4"," "," 0.10","G","999.9","010000"
"43295099999","2013-07-16","12.9666666","77.5833333","921.0","BANGALORE, IN","  71.9"," 8","  66.9"," 8","9999.9"," 0","905.3"," 8","  3.9"," 8","  3.0"," 8","  5.1","999.9","  82.9"," ","  69.6"," "," 0.11","G","999.9","010000"
"43295099999","2013-07-17","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.4"," 8","  66.9"," 8","9999.9"," 0","905.4"," 8","  4.3"," 8","  4.9"," 8","  8.0","999.9","  80.6"," ","  68.4"," "," 0.31","G","999.9","000000"
"43295099999","2013-07-18","12.9666666","77.5833333","921.0","BANGALORE, IN","  71.7"," 8","  67.1"," 8","9999.9"," 0","904.8"," 8","  4.3"," 8","  4.1"," 8","  6.0","999.9","  79.9"," ","  68.0","*"," 0.00","G","999.9","010010"
"43295099999","2013-07-19","12.9666666","77.5833333","921.0","BANGALORE, IN","  70.6"," 8","  67.5"," 8","9999.9"," 0","904.2"," 8","  3.9"," 8","  2.9"," 8","  4.1","999.9","  80.6"," ","  67.5"," "," 0.39","G","999.9","010000"
"43295099999","2013-07-20","12.9666666","77.5833333","921.0","BANGALORE, IN","  70.4"," 8","  68.1"," 8","9999.9"," 0","905.4"," 8","  3.9"," 8","  2.9"," 8","  4.1","999.9","  80.6"," ","  67.5"," "," 1.94","G","999.9","010000"
"43295099999","2013-07-21","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.5"," 8","  67.2"," 8","9999.9"," 0","904.7"," 8","  3.9"," 8","  3.2"," 8","  4.1","999.9","  78.8"," ","  67.8"," "," 0.18","G","999.9","010000"
"43295099999","2013-07-22","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.6"," 8","  65.7"," 8","9999.9"," 0","904.6"," 8","  3.9"," 8","  5.1"," 8","  8.0","999.9","  78.8"," ","  68.2"," "," 0.01","G","999.9","010000"
"43295099999","2013-07-23","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.4"," 8","  65.6"," 8","9999.9"," 0","903.7"," 8","  4.3"," 8","  5.7"," 8","  8.0","999.9","  81.1"," ","  68.7"," "," 0.04","G","999.9","010000"
"43295099999","2013-07-24","12.9666666","77.5833333","921.0","BANGALORE, IN","  72.3"," 8","  65.9"," 8","9999.9"," 0","904.9"," 8","  3.9"," 8","  4.0"," 8","  6.0","999.9","  81.1"," ","  68.2"," "," 0.05","G","999.9","010000"
"43295099999","2013-07-25","12.9666666","77.5833333","921.0","BANGALORE, IN","  73.5"," 8","  65.1"," 8","9999.9"," 0","905.2"," 8","  4.3"," 8","  5.3"," 8","  6.0","999.9","  81.7"," ","  67.6"," "," 0.04","G","999.9","010000"
